name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
友永 明夫,2843,1 コース,397,51,12.8,29.7,45.8,0.21,3.4
友永 明夫,2843,2 コース,450,56,12.4,35.1,52.8,0.21,3.6
友永 明夫,2843,3 コース,500,37,7.4,20.8,39.2,0.22,3.8
友永 明夫,2843,4 コース,576,65,11.2,32.4,51.3,0.21,3.5
友永 明夫,2843,5 コース,886,94,10.6,25.6,43.6,0.21,3.4
友永 明夫,2843,6 コース,1194,82,6.8,20.2,35.5,0.2,3.4
