name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
三浦 洋次朗,4706,1 コース,403,221,211,0,0,0,10,0
三浦 洋次朗,4706,2 コース,436,64,0,46,8,0,8,2
三浦 洋次朗,4706,3 コース,467,65,0,10,14,31,9,1
三浦 洋次朗,4706,4 コース,481,40,0,8,12,13,7,0
三浦 洋次朗,4706,5 コース,540,36,0,5,1,18,10,2
三浦 洋次朗,4706,6 コース,510,8,0,4,0,3,0,1
