name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
服部 幸男,3422,SG,874,172,136,130,154,138,135,4,2,0,6,0,0,0,1
服部 幸男,3422,G1,2284,552,421,340,305,322,329,4,2,0,12,0,0,1,1
服部 幸男,3422,G2,233,74,37,38,29,27,27,0,0,0,1,0,0,0,0
服部 幸男,3422,G3,495,151,99,72,73,56,44,0,0,0,0,0,0,0,0
服部 幸男,3422,一般,2691,1102,606,379,264,193,137,1,4,0,6,1,0,3,0
服部 幸男,3422,総合,6577,2051,1299,959,825,736,672,9,8,0,25,1,0,4,2
