name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柚木 益巳,2307,1 号艇,265,247,16,2,0,0,0,0
柚木 益巳,2307,2 号艇,246,76,140,18,7,5,0,0
柚木 益巳,2307,3 号艇,219,46,80,72,14,6,1,0
柚木 益巳,2307,4 号艇,228,39,65,60,42,14,8,0
柚木 益巳,2307,5 号艇,206,20,52,48,25,37,24,0
柚木 益巳,2307,6 号艇,237,15,67,53,17,34,51,0
