name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
橋谷田 佳織,3355,1 コース,656,80,68,0,1,0,9,2
橋谷田 佳織,3355,2 コース,1064,99,0,67,16,0,14,2
橋谷田 佳織,3355,3 コース,1110,54,0,25,14,4,9,2
橋谷田 佳織,3355,4 コース,935,39,0,13,7,7,10,2
橋谷田 佳織,3355,5 コース,831,22,0,5,0,10,7,0
橋谷田 佳織,3355,6 コース,627,8,0,1,2,2,3,0
