name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
庄司 泰久,2946,1 コース,686,141,20.5,38.4,52.6,0.23,3.6
庄司 泰久,2946,2 コース,828,55,6.6,19.3,35.7,0.28,4.7
庄司 泰久,2946,3 コース,556,18,3.2,12.2,27.3,0.3,4.8
庄司 泰久,2946,4 コース,379,9,2.3,10.0,22.4,0.29,4.9
庄司 泰久,2946,5 コース,234,4,1.7,5.5,16.2,0.32,5.3
庄司 泰久,2946,6 コース,148,4,2.7,6.0,13.5,0.39,5.8
