name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
池上 哲二,2648,桐生,12,100,16,5.5,16.0,32.0,54.0,2,0,0.2
池上 哲二,2648,戸田,14,121,22,5.81,18.1,38.8,57.0,1,1,0.19
池上 哲二,2648,江戸川,11,74,15,5.57,20.2,37.8,54.0,0,0,0.2
池上 哲二,2648,平和島,16,135,38,6.26,28.1,48.8,61.4,6,2,0.18
池上 哲二,2648,多摩川,14,120,18,5.28,15.0,35.0,52.5,2,0,0.17
池上 哲二,2648,浜名湖,11,92,13,5.5,14.1,39.1,53.2,2,0,0.18
池上 哲二,2648,蒲郡,6,47,6,5.47,12.7,36.1,55.3,1,0,0.2
池上 哲二,2648,常滑,11,96,21,5.89,21.8,41.6,58.3,2,0,0.18
池上 哲二,2648,津,12,91,18,5.82,19.7,41.7,58.2,3,0,0.22
池上 哲二,2648,三国,14,114,24,5.82,21.0,36.8,54.3,3,1,0.19
池上 哲二,2648,びわこ,10,88,17,6.09,19.3,45.4,62.5,5,0,0.17
池上 哲二,2648,住之江,14,119,21,5.78,17.6,35.2,53.7,0,0,0.17
池上 哲二,2648,尼崎,21,176,36,5.85,20.4,46.0,57.3,5,1,0.18
池上 哲二,2648,鳴門,11,109,29,6.17,26.6,46.7,60.5,2,0,0.18
池上 哲二,2648,丸亀,15,147,31,5.93,21.0,40.8,60.5,6,0,0.18
池上 哲二,2648,児島,15,142,30,5.65,21.1,40.1,53.5,1,0,0.2
池上 哲二,2648,宮島,43,446,101,5.74,22.6,40.3,55.6,6,1,0.18
池上 哲二,2648,徳山,10,98,18,6.04,18.3,42.8,61.2,3,0,0.18
池上 哲二,2648,下関,15,142,33,6.02,23.2,43.6,61.9,1,0,0.18
池上 哲二,2648,若松,10,91,29,6.43,31.8,51.6,65.9,3,1,0.17
池上 哲二,2648,芦屋,13,130,27,6.1,20.7,45.3,63.8,1,0,0.18
池上 哲二,2648,福岡,15,141,38,6.01,26.9,43.2,58.8,4,1,0.17
池上 哲二,2648,唐津,13,117,20,5.83,17.0,38.4,62.3,3,0,0.18
池上 哲二,2648,大村,14,116,25,5.72,21.5,37.9,61.2,3,0,0.18
