name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
篠崎 元志,4350,1 号艇,1058,702,66.3,80.4,86.2,58,40
篠崎 元志,4350,2 号艇,782,205,26.2,54.4,72.6,40,6
篠崎 元志,4350,3 号艇,773,209,27.0,51.2,67.5,26,7
篠崎 元志,4350,4 号艇,788,175,22.2,42.8,63.9,42,3
篠崎 元志,4350,5 号艇,700,98,14.0,31.2,53.2,18,0
篠崎 元志,4350,6 号艇,699,66,9.4,26.7,50.9,20,1
