name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
原田 順一,2273,SG,300,30,56,67,46,54,45,2,0,0,1,0,0,0,1
原田 順一,2273,G1,788,128,151,158,143,105,101,7,1,0,1,0,0,3,0
原田 順一,2273,G2,18,6,4,1,2,3,2,0,0,0,0,0,0,0,0
原田 順一,2273,G3,176,55,49,25,17,16,14,1,0,0,0,0,0,0,0
原田 順一,2273,一般,3046,774,677,535,438,317,282,15,10,4,9,0,0,3,0
原田 順一,2273,総合,4328,993,937,786,646,495,444,25,11,4,11,0,0,6,1
