name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
日隈 茜,5370,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
日隈 茜,5370,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
日隈 茜,5370,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
日隈 茜,5370,G3,1,8,0,1.13,0.0,0.0,0.0,0,0,0.19,4.4
日隈 茜,5370,一般,15,125,0,1.37,0.0,1.6,2.4,0,0,0.2,4.4
日隈 茜,5370,総合,16,133,0,1.35,0.0,1.5,2.2,0,0,0.2,4.4
