name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
渡辺 浩司,4256,SG,8,63,7,5.54,11.1,14.2,25.4,0,0,0.15,3.5
渡辺 浩司,4256,G1,76,632,88,5.74,13.9,28.0,44.4,5,0,0.15,3.4
渡辺 浩司,4256,G2,7,57,8,6.44,14.0,35.0,54.3,0,0,0.13,3.4
渡辺 浩司,4256,G3,53,520,110,6.1,21.1,44.2,64.8,15,1,0.17,3.2
渡辺 浩司,4256,一般,474,4326,1283,6.75,29.6,52.6,71.2,201,39,0.16,2.9
渡辺 浩司,4256,総合,618,5598,1496,6.56,26.7,48.4,66.9,221,40,0.16,3.0
