name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
竹之内 極,4957,1 コース,153,68,44.4,60.1,72.5,0.14,2.7
竹之内 極,4957,2 コース,229,27,11.7,32.7,45.8,0.16,3.0
竹之内 極,4957,3 コース,252,23,9.1,28.1,50.4,0.16,2.9
竹之内 極,4957,4 コース,219,12,5.4,18.2,32.4,0.15,3.1
竹之内 極,4957,5 コース,313,17,5.4,17.2,35.1,0.15,2.9
竹之内 極,4957,6 コース,469,6,1.2,4.2,12.7,0.17,3.5
