name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
登 みつよ,3324,1 コース,468,45,9.6,23.2,41.6,0.25,4.0
登 みつよ,3324,2 コース,597,38,6.3,22.2,40.8,0.24,3.9
登 みつよ,3324,3 コース,568,23,4.0,13.5,34.1,0.24,4.0
登 みつよ,3324,4 コース,463,13,2.8,12.7,30.2,0.24,4.1
登 みつよ,3324,5 コース,463,11,2.3,7.5,21.6,0.22,4.0
登 みつよ,3324,6 コース,507,4,0.7,6.3,17.3,0.24,4.5
