name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森岡 賢至,3810,1 号艇,447,286,18,16,60,47,20,0
森岡 賢至,3810,2 号艇,517,14,251,78,80,63,31,0
森岡 賢至,3810,3 号艇,476,1,24,224,99,87,41,0
森岡 賢至,3810,4 号艇,471,1,6,50,247,109,56,2
森岡 賢至,3810,5 号艇,511,0,4,23,99,275,108,2
森岡 賢至,3810,6 号艇,475,1,1,14,39,101,318,1
