name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金子 七海,5116,桐生,1,4,0,1.0,0.0,0.0,0.0,0,0,0.2
金子 七海,5116,戸田,1,0,0,0.0,0.0,0.0,0.0,0,0,0.24
金子 七海,5116,江戸川,2,19,0,1.47,0.0,0.0,5.2,0,0,0.25
金子 七海,5116,平和島,2,18,0,2.67,0.0,5.5,11.1,0,0,0.18
金子 七海,5116,多摩川,3,25,0,2.12,0.0,0.0,4.0,0,0,0.2
金子 七海,5116,浜名湖,2,18,1,2.94,5.5,11.1,16.6,0,0,0.19
金子 七海,5116,蒲郡,2,16,1,2.38,6.2,6.2,6.2,0,0,0.16
金子 七海,5116,常滑,2,12,0,2.42,0.0,8.3,16.6,0,0,0.18
金子 七海,5116,津,3,25,0,1.88,0.0,8.0,8.0,0,0,0.19
金子 七海,5116,三国,17,137,8,2.85,5.8,10.2,16.7,0,0,0.16
金子 七海,5116,びわこ,5,43,2,2.63,4.6,6.9,16.2,0,0,0.18
金子 七海,5116,住之江,5,39,1,2.21,2.5,5.1,10.2,0,0,0.17
金子 七海,5116,尼崎,7,50,0,2.48,0.0,6.0,14.0,0,0,0.21
金子 七海,5116,鳴門,4,33,1,2.45,3.0,9.0,9.0,0,0,0.18
金子 七海,5116,丸亀,3,27,1,3.0,3.7,7.4,18.5,0,0,0.18
金子 七海,5116,児島,1,9,0,2.78,0.0,11.1,22.2,0,0,0.2
金子 七海,5116,宮島,3,19,1,2.63,5.2,10.5,21.0,0,0,0.19
金子 七海,5116,徳山,4,35,3,3.6,8.5,11.4,34.2,0,0,0.19
金子 七海,5116,下関,1,6,0,2.0,0.0,0.0,0.0,0,0,0.26
金子 七海,5116,若松,2,15,0,1.4,0.0,0.0,0.0,0,0,0.18
金子 七海,5116,芦屋,2,13,0,2.54,0.0,7.6,15.3,0,0,0.19
金子 七海,5116,福岡,3,25,1,2.76,4.0,12.0,16.0,0,0,0.25
金子 七海,5116,唐津,2,15,2,3.6,13.3,13.3,26.6,0,0,0.18
金子 七海,5116,大村,1,9,0,2.22,0.0,0.0,0.0,0,0,0.17
