name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
塩崎 桐加,4589,1 号艇,330,322,3,2,0,0,3,0
塩崎 桐加,4589,2 号艇,358,3,322,14,2,2,15,0
塩崎 桐加,4589,3 号艇,379,0,3,325,22,9,19,1
塩崎 桐加,4589,4 号艇,411,0,0,4,307,39,61,0
塩崎 桐加,4589,5 号艇,442,0,0,0,20,323,99,0
塩崎 桐加,4589,6 号艇,435,0,0,1,4,36,393,1
