name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
角谷 健吾,3613,1 号艇,1416,870,61.4,79.9,87.8,67,38
角谷 健吾,3613,2 号艇,1225,367,29.9,58.1,73.6,81,16
角谷 健吾,3613,3 号艇,1213,308,25.3,49.7,69.1,57,9
角谷 健吾,3613,4 号艇,1205,235,19.5,43.5,64.0,63,10
角谷 健吾,3613,5 号艇,1076,156,14.5,36.5,57.0,41,2
角谷 健吾,3613,6 号艇,1078,123,11.4,30.6,51.0,22,1
