name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
水原 慎,4691,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
水原 慎,4691,G1,8,0,3,0,0,2,3,0,0,0,0,0,0,0,0
水原 慎,4691,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
水原 慎,4691,G3,134,7,9,19,28,33,38,0,0,0,0,0,0,0,0
水原 慎,4691,一般,2416,199,316,405,435,578,434,17,30,6,11,0,1,2,1
水原 慎,4691,総合,2558,206,328,424,463,613,475,17,30,6,11,0,1,2,1
