name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
海野 八重子,3418,桐生,5,33,1,3.52,3.0,18.1,30.3,0,0,0.22
海野 八重子,3418,戸田,3,18,0,3.06,0.0,5.5,27.7,0,0,0.26
海野 八重子,3418,江戸川,3,17,0,3.35,0.0,11.7,29.4,0,0,0.27
海野 八重子,3418,平和島,5,33,4,3.67,12.1,21.2,27.2,0,0,0.25
海野 八重子,3418,多摩川,3,27,3,4.26,11.1,22.2,33.3,0,0,0.2
海野 八重子,3418,浜名湖,14,109,10,3.81,9.1,25.6,33.0,0,0,0.21
海野 八重子,3418,蒲郡,5,40,3,3.28,7.5,10.0,22.5,0,0,0.26
海野 八重子,3418,常滑,6,39,3,3.64,7.6,17.9,25.6,0,0,0.21
海野 八重子,3418,津,7,43,1,3.26,2.3,13.9,25.5,0,0,0.22
海野 八重子,3418,三国,1,8,0,4.0,0.0,12.5,37.5,0,0,0.31
海野 八重子,3418,びわこ,3,15,0,2.93,0.0,6.6,20.0,0,0,0.25
海野 八重子,3418,住之江,2,14,0,3.21,0.0,21.4,21.4,0,0,0.15
海野 八重子,3418,尼崎,2,15,1,3.67,6.6,20.0,33.3,0,0,0.19
海野 八重子,3418,鳴門,5,33,3,4.36,9.0,21.2,42.4,0,0,0.23
海野 八重子,3418,丸亀,1,7,1,6.43,14.2,57.1,71.4,0,0,0.19
海野 八重子,3418,児島,3,21,2,3.76,9.5,14.2,38.1,0,0,0.23
海野 八重子,3418,宮島,4,27,1,3.33,3.7,11.1,18.5,0,0,0.26
海野 八重子,3418,徳山,4,24,4,3.67,16.6,25.0,29.1,0,0,0.25
海野 八重子,3418,下関,2,15,1,3.87,6.6,20.0,33.3,0,0,0.28
海野 八重子,3418,若松,5,42,5,4.5,11.9,23.8,35.7,0,0,0.22
海野 八重子,3418,芦屋,5,33,3,3.79,9.0,9.0,33.3,0,0,0.21
海野 八重子,3418,福岡,7,41,5,3.63,12.2,17.0,29.2,0,0,0.23
海野 八重子,3418,唐津,3,20,2,3.75,10.0,25.0,35.0,0,0,0.21
海野 八重子,3418,大村,1,6,0,2.83,0.0,16.6,16.6,0,0,0.3
