name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
富田 恕生,5105,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
富田 恕生,5105,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
富田 恕生,5105,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
富田 恕生,5105,G3,3,26,1,3.31,3.8,11.5,23.0,0,0,0.17,4.1
富田 恕生,5105,一般,128,1085,85,3.99,7.8,21.5,34.1,6,0,0.19,3.9
富田 恕生,5105,総合,131,1111,86,3.98,7.7,21.3,33.8,6,0,0.18,3.9
