name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小野 桜,3994,1 コース,788,237,30.0,53.3,68.0,0.22,3.9
小野 桜,3994,2 コース,859,134,15.6,40.0,61.0,0.22,4.1
小野 桜,3994,3 コース,853,113,13.2,35.2,55.4,0.21,3.5
小野 桜,3994,4 コース,824,92,11.1,29.4,48.6,0.22,3.8
小野 桜,3994,5 コース,886,36,4.0,16.9,33.1,0.21,3.5
小野 桜,3994,6 コース,1038,16,1.5,6.6,18.8,0.22,3.6
