name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
笹木 香吾,5238,1 号艇,25,11,44.0,64.0,68.0,0,0
笹木 香吾,5238,2 号艇,37,4,10.8,40.5,54.0,0,0
笹木 香吾,5238,3 号艇,36,5,13.8,33.3,52.7,0,0
笹木 香吾,5238,4 号艇,120,7,5.8,25.0,34.1,0,0
笹木 香吾,5238,5 号艇,165,5,3.0,6.6,16.3,1,0
笹木 香吾,5238,6 号艇,210,1,0.4,2.8,7.6,0,0
