name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大橋 栄里佳,4224,1 号艇,513,184,35.8,50.2,59.6,0,0
大橋 栄里佳,4224,2 号艇,640,98,15.3,30.3,46.8,0,0
大橋 栄里佳,4224,3 号艇,619,82,13.2,27.6,42.1,6,0
大橋 栄里佳,4224,4 号艇,561,51,9.0,19.4,32.2,0,0
大橋 栄里佳,4224,5 号艇,586,28,4.7,12.6,25.7,3,0
大橋 栄里佳,4224,6 号艇,569,16,2.8,9.3,18.6,4,0
