name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小暮 茂,3031,1 号艇,359,306,34,11,5,3,0,0
小暮 茂,3031,2 号艇,364,54,241,46,15,8,0,0
小暮 茂,3031,3 号艇,340,21,81,156,59,17,6,0
小暮 茂,3031,4 号艇,348,15,52,91,126,52,12,0
小暮 茂,3031,5 号艇,350,5,52,55,90,121,27,0
小暮 茂,3031,6 号艇,363,9,32,59,80,80,103,0
