name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
津田 裕絵,4443,桐生,9,79,9,5.62,11.3,40.5,56.9,2,0,0.19
津田 裕絵,4443,戸田,15,140,22,5.69,15.7,39.2,57.1,2,0,0.19
津田 裕絵,4443,江戸川,6,54,17,6.24,31.4,48.1,61.1,2,0,0.17
津田 裕絵,4443,平和島,9,76,11,5.18,14.4,27.6,53.9,0,0,0.2
津田 裕絵,4443,多摩川,17,157,21,5.29,13.3,31.2,54.7,3,1,0.22
津田 裕絵,4443,浜名湖,10,82,11,4.91,13.4,20.7,43.9,0,0,0.2
津田 裕絵,4443,蒲郡,15,144,13,5.33,9.0,29.8,56.2,2,0,0.2
津田 裕絵,4443,常滑,15,119,7,4.59,5.8,24.3,43.7,1,0,0.22
津田 裕絵,4443,津,12,107,8,4.68,7.4,27.1,42.9,1,0,0.21
津田 裕絵,4443,三国,13,114,16,5.29,14.0,28.0,57.8,0,0,0.2
津田 裕絵,4443,びわこ,12,117,18,5.5,15.3,35.0,54.7,0,0,0.21
津田 裕絵,4443,住之江,18,151,17,5.09,11.2,27.1,50.9,2,0,0.19
津田 裕絵,4443,尼崎,15,143,17,4.64,11.8,24.4,46.1,0,0,0.21
津田 裕絵,4443,鳴門,16,137,24,5.36,17.5,33.5,48.9,2,0,0.2
津田 裕絵,4443,丸亀,14,124,14,4.84,11.2,25.0,46.7,1,0,0.2
津田 裕絵,4443,児島,8,71,6,4.69,8.4,29.5,42.2,0,0,0.19
津田 裕絵,4443,宮島,17,165,28,5.52,16.9,35.7,55.1,3,0,0.21
津田 裕絵,4443,徳山,48,412,49,4.65,11.8,25.9,43.2,1,0,0.2
津田 裕絵,4443,下関,55,514,89,5.31,17.3,33.8,51.9,9,0,0.2
津田 裕絵,4443,若松,15,148,22,5.48,14.8,35.1,58.1,3,0,0.19
津田 裕絵,4443,芦屋,22,203,19,5.25,9.3,30.0,52.7,1,0,0.2
津田 裕絵,4443,福岡,13,112,20,5.33,17.8,32.1,52.6,0,0,0.21
津田 裕絵,4443,唐津,19,181,26,5.47,14.3,41.4,55.2,4,0,0.19
津田 裕絵,4443,大村,29,260,43,5.48,16.5,35.0,55.7,3,1,0.2
