name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
櫻井 誠,3091,1 コース,513,118,23.0,46.7,65.8,0.21,3.5
櫻井 誠,3091,2 コース,600,65,10.8,34.6,57.0,0.24,4.4
櫻井 誠,3091,3 コース,833,81,9.7,29.5,53.3,0.24,4.3
櫻井 誠,3091,4 コース,690,67,9.7,27.9,51.0,0.23,4.3
櫻井 誠,3091,5 コース,652,39,5.9,22.8,44.0,0.24,4.4
櫻井 誠,3091,6 コース,572,19,3.3,16.0,35.4,0.25,4.6
