name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岩津 英人,3095,1 コース,790,209,194,0,0,0,15,0
岩津 英人,3095,2 コース,813,115,0,56,40,0,15,4
岩津 英人,3095,3 コース,895,139,0,35,66,24,11,3
岩津 英人,3095,4 コース,900,101,0,11,59,18,8,5
岩津 英人,3095,5 コース,758,55,0,11,21,20,3,0
岩津 英人,3095,6 コース,488,9,0,4,3,1,1,0
