name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
加納 直人,4032,1 コース,207,39,37,0,0,0,2,0
加納 直人,4032,2 コース,233,29,0,7,18,0,4,0
加納 直人,4032,3 コース,281,34,0,1,22,7,4,0
加納 直人,4032,4 コース,253,24,0,1,15,6,2,0
加納 直人,4032,5 コース,503,28,0,1,11,11,5,0
加納 直人,4032,6 コース,698,19,0,2,7,6,4,0
