name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
熊谷 直樹,3200,桐生,34,271,68,6.87,25.0,49.8,63.1,12,2,0.18
熊谷 直樹,3200,戸田,33,276,71,6.87,25.7,46.3,61.2,12,2,0.16
熊谷 直樹,3200,江戸川,59,469,155,7.36,33.0,56.0,72.0,31,11,0.16
熊谷 直樹,3200,平和島,63,536,157,6.98,29.2,52.9,65.8,24,6,0.15
熊谷 直樹,3200,多摩川,76,667,214,6.91,32.0,52.6,67.4,34,7,0.15
熊谷 直樹,3200,浜名湖,24,212,64,6.93,30.1,47.6,65.0,9,1,0.15
熊谷 直樹,3200,蒲郡,21,173,34,6.64,19.6,38.7,60.1,7,1,0.17
熊谷 直樹,3200,常滑,23,181,61,6.99,33.7,52.4,69.6,12,2,0.16
熊谷 直樹,3200,津,22,215,64,7.04,29.7,53.9,70.7,11,3,0.15
熊谷 直樹,3200,三国,16,137,32,6.85,23.3,43.0,64.2,5,0,0.15
熊谷 直樹,3200,びわこ,16,134,34,6.83,25.3,52.2,67.1,5,1,0.16
熊谷 直樹,3200,住之江,29,226,62,6.98,27.4,43.8,60.6,8,1,0.15
熊谷 直樹,3200,尼崎,18,134,28,6.53,20.9,43.2,61.1,3,0,0.16
熊谷 直樹,3200,鳴門,11,84,26,7.07,30.9,57.1,69.0,7,2,0.15
熊谷 直樹,3200,丸亀,18,163,49,6.73,30.0,48.4,65.6,5,1,0.16
熊谷 直樹,3200,児島,23,216,75,7.47,34.7,59.2,73.1,12,0,0.16
熊谷 直樹,3200,宮島,25,236,87,7.41,36.8,55.0,72.4,11,2,0.16
熊谷 直樹,3200,徳山,14,127,38,6.94,29.9,53.5,67.7,5,0,0.16
熊谷 直樹,3200,下関,12,107,45,7.48,42.0,57.0,73.8,4,0,0.14
熊谷 直樹,3200,若松,18,156,45,7.19,28.8,51.2,67.9,7,3,0.16
熊谷 直樹,3200,芦屋,12,107,29,6.71,27.1,52.3,62.6,4,1,0.16
熊谷 直樹,3200,福岡,14,132,45,7.2,34.0,58.3,71.9,9,3,0.16
熊谷 直樹,3200,唐津,17,137,43,7.2,31.3,53.2,66.4,3,0,0.15
熊谷 直樹,3200,大村,24,208,63,6.8,30.2,52.8,63.4,9,2,0.16
