name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
柳沢 一,4074,SG,358,44,49,66,47,72,76,0,1,1,2,0,0,0,0
柳沢 一,4074,G1,1557,285,238,249,255,272,255,2,0,0,3,0,0,1,0
柳沢 一,4074,G2,188,45,30,36,28,24,23,0,1,0,1,0,0,0,0
柳沢 一,4074,G3,525,140,106,96,61,68,49,4,3,1,1,0,0,0,0
柳沢 一,4074,一般,3919,1380,853,678,397,332,253,12,9,1,15,1,0,0,1
柳沢 一,4074,総合,6547,1894,1276,1125,788,768,656,18,14,3,22,1,0,1,1
