name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宮西 真昭,3506,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮西 真昭,3506,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮西 真昭,3506,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮西 真昭,3506,G3,7,58,4,4.0,6.9,20.6,32.7,1,0,0.24,4.1
宮西 真昭,3506,一般,617,4903,287,4.08,5.8,18.1,34.3,6,0,0.24,4.3
宮西 真昭,3506,総合,624,4961,291,4.07,5.8,18.1,34.3,7,0,0.24,4.3
