name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渡辺 史之,4078,1 号艇,743,631,28,14,13,28,29,0
渡辺 史之,4078,2 号艇,851,16,647,78,27,41,42,0
渡辺 史之,4078,3 号艇,862,3,31,606,110,59,53,0
渡辺 史之,4078,4 号艇,803,1,7,37,532,160,65,1
渡辺 史之,4078,5 号艇,808,2,6,13,70,585,132,0
渡辺 史之,4078,6 号艇,746,1,2,3,28,122,589,1
