name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
赤坂 俊輔,4174,桐生,16,145,33,6.5,22.7,44.1,61.3,5,1,0.16
赤坂 俊輔,4174,戸田,15,115,20,6.12,17.3,39.1,57.3,5,1,0.17
赤坂 俊輔,4174,江戸川,22,174,36,6.75,20.6,51.1,68.3,7,1,0.18
赤坂 俊輔,4174,平和島,12,101,23,6.55,22.7,45.5,65.3,3,0,0.17
赤坂 俊輔,4174,多摩川,14,121,38,6.61,31.4,49.5,66.1,5,1,0.17
赤坂 俊輔,4174,浜名湖,24,206,47,6.55,22.8,43.2,64.5,8,0,0.18
赤坂 俊輔,4174,蒲郡,12,109,15,6.05,13.7,37.6,51.3,3,1,0.17
赤坂 俊輔,4174,常滑,19,149,40,6.42,26.8,40.9,59.7,4,1,0.18
赤坂 俊輔,4174,津,19,175,52,6.89,29.7,48.5,69.7,8,0,0.17
赤坂 俊輔,4174,三国,14,117,35,6.9,29.9,51.2,71.7,7,1,0.16
赤坂 俊輔,4174,びわこ,16,138,30,6.2,21.7,42.7,56.5,4,1,0.17
赤坂 俊輔,4174,住之江,28,233,67,6.84,28.7,50.6,69.1,12,3,0.16
赤坂 俊輔,4174,尼崎,22,207,60,6.98,28.9,55.0,70.0,11,4,0.16
赤坂 俊輔,4174,鳴門,22,189,61,7.02,32.2,56.6,75.1,9,2,0.16
赤坂 俊輔,4174,丸亀,33,303,73,6.62,24.0,48.8,64.6,13,2,0.17
赤坂 俊輔,4174,児島,20,180,57,6.81,31.6,56.1,70.5,9,0,0.16
赤坂 俊輔,4174,宮島,22,218,56,6.39,25.6,47.2,65.6,10,0,0.16
赤坂 俊輔,4174,徳山,31,295,73,6.38,24.7,45.4,63.0,9,1,0.16
赤坂 俊輔,4174,下関,28,271,64,6.35,23.6,43.9,66.7,8,0,0.16
赤坂 俊輔,4174,若松,33,291,85,6.69,29.2,49.4,63.5,9,2,0.16
赤坂 俊輔,4174,芦屋,29,280,89,6.98,31.7,52.1,70.7,15,5,0.16
赤坂 俊輔,4174,福岡,23,210,38,6.27,18.1,40.0,58.1,3,0,0.15
赤坂 俊輔,4174,唐津,40,350,98,6.71,28.0,47.4,65.7,13,5,0.16
赤坂 俊輔,4174,大村,149,1389,424,6.91,30.5,52.2,69.3,70,14,0.15
