name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中田 友也,4637,1 コース,357,133,37.2,60.2,73.6,0.16,3.1
中田 友也,4637,2 コース,434,49,11.2,33.6,53.6,0.18,3.6
中田 友也,4637,3 コース,461,54,11.7,29.9,53.1,0.16,3.2
中田 友也,4637,4 コース,478,49,10.2,23.8,46.4,0.17,3.3
中田 友也,4637,5 コース,511,23,4.5,15.8,34.0,0.18,3.6
中田 友也,4637,6 コース,618,12,1.9,6.3,18.4,0.18,4.0
