name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
東 健介,3458,1 コース,1229,585,531,1,0,0,53,0
東 健介,3458,2 コース,1289,282,0,156,81,0,42,3
東 健介,3458,3 コース,1194,207,0,32,78,68,29,0
東 健介,3458,4 コース,1199,181,0,48,52,48,31,2
東 健介,3458,5 コース,1082,84,0,14,23,32,13,2
東 健介,3458,6 コース,809,21,0,4,6,4,5,2
