name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金児 隆太,4888,1 号艇,345,194,56.2,69.8,77.6,3,3
金児 隆太,4888,2 号艇,358,76,21.2,44.1,60.6,4,1
金児 隆太,4888,3 号艇,361,63,17.4,35.4,55.6,9,0
金児 隆太,4888,4 号艇,378,42,11.1,27.7,45.2,2,0
金児 隆太,4888,5 号艇,406,25,6.1,19.2,37.6,8,0
金児 隆太,4888,6 号艇,435,20,4.6,11.7,27.5,4,0
