name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
神ノ口 国光,2194,1 号艇,419,72,17.1,31.7,47.2,2,0
神ノ口 国光,2194,2 号艇,408,39,9.5,26.4,40.9,0,0
神ノ口 国光,2194,3 号艇,362,40,11.0,29.0,45.3,2,0
神ノ口 国光,2194,4 号艇,372,44,11.8,26.0,45.1,1,0
神ノ口 国光,2194,5 号艇,366,32,8.7,24.8,39.0,4,0
神ノ口 国光,2194,6 号艇,381,23,6.0,20.4,36.7,2,0
