name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山谷 央,3681,1 コース,946,447,47.2,68.9,81.4,0.19,3.3
山谷 央,3681,2 コース,892,165,18.5,43.2,65.9,0.19,3.5
山谷 央,3681,3 コース,1011,146,14.4,36.8,56.2,0.18,3.2
山谷 央,3681,4 コース,1192,227,19.0,38.8,63.9,0.18,2.9
山谷 央,3681,5 コース,1166,156,13.3,29.6,52.3,0.17,2.7
山谷 央,3681,6 コース,882,45,5.1,15.9,36.8,0.18,3.2
