name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
栗城 匠,4928,1 コース,352,242,68.7,82.1,90.3,0.15,2.7
栗城 匠,4928,2 コース,319,76,23.8,44.5,63.0,0.16,3.1
栗城 匠,4928,3 コース,317,76,23.9,47.6,64.0,0.15,2.7
栗城 匠,4928,4 コース,323,73,22.6,43.0,64.0,0.13,2.5
栗城 匠,4928,5 コース,335,47,14.0,28.9,48.9,0.15,2.9
栗城 匠,4928,6 コース,413,23,5.5,13.8,30.9,0.16,3.2
