name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小澤 和也,4110,桐生,46,359,50,4.65,13.9,27.5,41.7,2,0,0.17
小澤 和也,4110,戸田,94,770,123,4.96,15.9,31.5,46.6,6,1,0.16
小澤 和也,4110,江戸川,24,195,17,4.16,8.7,22.5,37.9,0,0,0.2
小澤 和也,4110,平和島,30,246,23,4.06,9.3,20.3,35.3,0,0,0.17
小澤 和也,4110,多摩川,31,247,33,4.45,13.3,24.7,41.3,0,0,0.17
小澤 和也,4110,浜名湖,34,270,31,4.43,11.4,23.3,41.1,0,0,0.18
小澤 和也,4110,蒲郡,27,238,30,4.47,12.6,23.9,41.6,0,0,0.18
小澤 和也,4110,常滑,39,284,28,4.3,9.8,22.5,38.3,2,0,0.18
小澤 和也,4110,津,24,192,19,4.26,9.9,22.9,35.4,1,0,0.18
小澤 和也,4110,三国,32,249,23,4.06,9.2,18.8,33.3,1,0,0.17
小澤 和也,4110,びわこ,13,118,22,5.25,18.6,35.5,52.5,0,0,0.16
小澤 和也,4110,住之江,11,81,10,4.6,12.3,30.8,43.2,0,0,0.15
小澤 和也,4110,尼崎,16,127,13,4.19,10.2,21.2,35.4,0,0,0.18
小澤 和也,4110,鳴門,8,71,6,4.27,8.4,25.3,33.8,0,0,0.17
小澤 和也,4110,丸亀,17,151,23,4.98,15.2,29.8,47.0,0,0,0.17
小澤 和也,4110,児島,13,110,12,4.35,10.9,27.2,36.3,0,0,0.18
小澤 和也,4110,宮島,11,95,10,4.33,10.5,26.3,37.8,0,0,0.17
小澤 和也,4110,徳山,18,155,19,4.32,12.2,28.3,38.7,0,0,0.18
小澤 和也,4110,下関,7,60,10,4.65,16.6,26.6,45.0,0,0,0.18
小澤 和也,4110,若松,20,172,21,4.49,12.2,24.4,41.8,1,0,0.17
小澤 和也,4110,芦屋,14,117,12,4.3,10.2,24.7,40.1,0,0,0.18
小澤 和也,4110,福岡,9,71,7,4.54,9.8,25.3,46.4,0,0,0.18
小澤 和也,4110,唐津,13,112,10,4.48,8.9,24.1,41.9,0,0,0.17
小澤 和也,4110,大村,14,109,9,4.74,8.2,27.5,45.8,0,0,0.17
