name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松浦 勝,3867,1 コース,630,179,163,0,0,0,12,4
松浦 勝,3867,2 コース,731,74,0,40,28,0,4,2
松浦 勝,3867,3 コース,820,76,0,17,28,22,7,2
松浦 勝,3867,4 コース,856,104,0,23,40,30,11,0
松浦 勝,3867,5 コース,1054,77,0,22,13,32,10,0
松浦 勝,3867,6 コース,1001,22,0,6,3,11,1,1
