name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
遠藤 晃司,3336,1 コース,754,266,35.2,60.0,71.7,0.18,3.0
遠藤 晃司,3336,2 コース,776,136,17.5,39.8,60.3,0.18,3.2
遠藤 晃司,3336,3 コース,1047,199,19.0,38.7,57.0,0.17,3.0
遠藤 晃司,3336,4 コース,1278,267,20.8,37.8,55.7,0.17,2.9
遠藤 晃司,3336,5 コース,903,113,12.5,28.7,44.8,0.16,2.8
遠藤 晃司,3336,6 コース,513,22,4.2,13.4,27.8,0.18,3.3
