name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤岡 俊介,4278,桐生,16,137,36,6.7,26.2,48.1,66.4,5,1,0.14
藤岡 俊介,4278,戸田,25,198,56,6.3,28.2,44.4,62.1,11,3,0.13
藤岡 俊介,4278,江戸川,23,189,41,6.06,21.6,41.8,65.0,7,1,0.16
藤岡 俊介,4278,平和島,13,117,29,6.24,24.7,42.7,60.6,4,1,0.13
藤岡 俊介,4278,多摩川,16,143,33,6.37,23.0,42.6,65.7,5,0,0.13
藤岡 俊介,4278,浜名湖,19,159,40,6.5,25.1,48.4,66.6,8,1,0.13
藤岡 俊介,4278,蒲郡,18,167,30,5.91,17.9,38.9,62.8,2,0,0.14
藤岡 俊介,4278,常滑,18,149,38,6.37,25.5,47.6,64.4,4,0,0.13
藤岡 俊介,4278,津,25,215,69,6.61,32.0,50.7,69.3,7,0,0.14
藤岡 俊介,4278,三国,28,246,47,5.78,19.1,37.4,52.8,7,0,0.13
藤岡 俊介,4278,びわこ,35,325,64,5.98,19.6,40.6,61.2,4,0,0.14
藤岡 俊介,4278,住之江,32,289,66,5.93,22.8,37.7,57.0,7,1,0.14
藤岡 俊介,4278,尼崎,107,999,291,6.53,29.1,48.8,65.6,38,11,0.13
藤岡 俊介,4278,鳴門,22,204,40,6.05,19.6,39.7,61.7,7,0,0.13
藤岡 俊介,4278,丸亀,24,235,67,6.47,28.5,44.6,68.0,5,1,0.13
藤岡 俊介,4278,児島,18,164,40,5.96,24.3,40.2,57.9,3,0,0.14
藤岡 俊介,4278,宮島,23,221,64,6.76,28.9,50.2,68.7,5,1,0.14
藤岡 俊介,4278,徳山,17,154,37,6.66,24.0,52.6,68.1,9,2,0.14
藤岡 俊介,4278,下関,16,164,38,5.96,23.1,39.0,61.5,5,1,0.14
藤岡 俊介,4278,若松,15,145,37,6.23,25.5,46.2,63.4,1,1,0.14
藤岡 俊介,4278,芦屋,14,128,31,6.2,24.2,42.9,53.9,2,0,0.13
藤岡 俊介,4278,福岡,17,163,45,6.84,27.6,50.3,69.3,6,0,0.13
藤岡 俊介,4278,唐津,18,169,48,6.57,28.4,47.9,66.8,6,3,0.14
藤岡 俊介,4278,大村,17,146,45,7.09,30.8,55.4,69.1,6,2,0.12
