name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山口 高志,4222,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山口 高志,4222,G1,2,17,2,5.47,11.7,29.4,41.1,0,0,0.14,2.8
山口 高志,4222,G2,5,43,6,5.4,13.9,20.9,37.2,0,0,0.17,3.6
山口 高志,4222,G3,45,420,55,4.85,13.1,30.0,45.2,3,0,0.18,3.3
山口 高志,4222,一般,449,3874,680,5.32,17.5,35.7,51.9,48,3,0.18,3.2
山口 高志,4222,総合,501,4354,743,5.27,17.0,35.0,51.1,51,3,0.18,3.2
