name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
出本 正博,3338,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出本 正博,3338,G1,151,16,13,23,32,38,27,2,1,0,1,0,0,0,0
出本 正博,3338,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出本 正博,3338,G3,244,22,32,53,49,46,42,2,0,0,0,0,0,1,0
出本 正博,3338,一般,5233,653,884,1009,981,953,705,21,18,8,18,3,0,1,4
出本 正博,3338,総合,5628,691,929,1085,1062,1037,774,25,19,8,19,3,0,2,4
