name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐村 敏彦,2868,1 コース,64,5,7.8,25.0,48.4,0.21,3.0
佐村 敏彦,2868,2 コース,159,11,6.9,22.6,42.1,0.24,3.5
佐村 敏彦,2868,3 コース,181,6,3.3,7.7,25.4,0.26,4.0
佐村 敏彦,2868,4 コース,158,5,3.1,13.9,25.3,0.25,3.9
佐村 敏彦,2868,5 コース,71,3,4.2,9.8,18.3,0.25,4.2
佐村 敏彦,2868,6 コース,31,0,0.0,0.0,6.4,0.3,4.7
