name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡田 憲行,3872,1 コース,1364,687,50.3,71.5,81.9,0.19,3.4
岡田 憲行,3872,2 コース,1111,234,21.0,53.2,72.9,0.19,3.7
岡田 憲行,3872,3 コース,1153,232,20.1,43.5,64.8,0.19,3.5
岡田 憲行,3872,4 コース,1207,210,17.4,40.0,62.7,0.19,3.4
岡田 憲行,3872,5 コース,1150,141,12.2,30.6,54.8,0.19,3.4
岡田 憲行,3872,6 コース,990,75,7.5,20.8,43.1,0.19,3.6
