name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 四郎,2826,1 号艇,442,80,18.1,34.6,53.1,0,0
高橋 四郎,2826,2 号艇,437,57,13.0,26.3,46.9,0,0
高橋 四郎,2826,3 号艇,438,54,12.3,24.6,40.4,0,0
高橋 四郎,2826,4 号艇,415,44,10.6,23.1,36.8,3,0
高橋 四郎,2826,5 号艇,402,27,6.7,18.9,34.0,0,0
高橋 四郎,2826,6 号艇,406,30,7.3,18.9,31.7,1,0
