name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
君島 秀三,4137,1 号艇,1182,697,58.9,76.0,84.6,37,20
君島 秀三,4137,2 号艇,966,229,23.7,49.9,67.8,34,5
君島 秀三,4137,3 号艇,999,253,25.3,49.3,67.0,39,5
君島 秀三,4137,4 号艇,994,210,21.1,43.7,62.0,28,6
君島 秀三,4137,5 号艇,889,128,14.4,30.1,47.6,28,0
君島 秀三,4137,6 号艇,879,81,9.2,25.3,45.8,25,0
