name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
沓名 貴輝,4999,桐生,5,37,0,1.68,0.0,0.0,2.7,0,0,0.22
沓名 貴輝,4999,戸田,8,42,1,2.26,2.3,9.5,11.9,0,0,0.2
沓名 貴輝,4999,江戸川,11,78,2,2.58,2.5,5.1,11.5,0,0,0.19
沓名 貴輝,4999,平和島,4,33,1,1.94,3.0,3.0,9.0,0,0,0.19
沓名 貴輝,4999,多摩川,6,44,0,2.11,0.0,4.5,11.3,0,0,0.16
沓名 貴輝,4999,浜名湖,4,23,0,2.26,0.0,8.7,17.3,0,0,0.19
沓名 貴輝,4999,蒲郡,14,124,3,2.0,2.4,4.8,7.2,0,0,0.17
沓名 貴輝,4999,常滑,20,123,3,2.32,2.4,4.8,9.7,0,0,0.17
沓名 貴輝,4999,津,5,39,2,2.69,5.1,10.2,12.8,0,0,0.17
沓名 貴輝,4999,三国,5,32,0,1.53,0.0,3.1,3.1,0,0,0.18
沓名 貴輝,4999,びわこ,4,35,0,1.69,0.0,0.0,2.8,0,0,0.19
沓名 貴輝,4999,住之江,3,25,1,3.2,4.0,12.0,24.0,0,0,0.17
沓名 貴輝,4999,尼崎,2,15,0,1.07,0.0,0.0,0.0,0,0,0.19
沓名 貴輝,4999,鳴門,2,8,0,2.5,0.0,0.0,0.0,0,0,0.19
沓名 貴輝,4999,丸亀,1,9,1,2.33,11.1,11.1,11.1,0,0,0.18
沓名 貴輝,4999,児島,1,9,1,4.67,11.1,33.3,33.3,0,0,0.16
沓名 貴輝,4999,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
沓名 貴輝,4999,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
沓名 貴輝,4999,下関,1,8,0,1.38,0.0,0.0,0.0,0,0,0.17
沓名 貴輝,4999,若松,1,9,1,4.33,11.1,11.1,22.2,0,0,0.18
沓名 貴輝,4999,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
沓名 貴輝,4999,福岡,1,10,0,3.8,0.0,10.0,30.0,0,0,0.14
沓名 貴輝,4999,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
沓名 貴輝,4999,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
