name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中野 孝二,5183,1 号艇,52,52,0,0,0,0,0,0
中野 孝二,5183,2 号艇,81,0,75,5,1,0,0,0
中野 孝二,5183,3 号艇,81,0,0,74,5,2,0,0
中野 孝二,5183,4 号艇,114,0,0,0,82,17,15,0
中野 孝二,5183,5 号艇,143,0,0,1,6,101,35,0
中野 孝二,5183,6 号艇,166,0,0,0,2,11,152,1
