name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
武田 哲,2762,1 コース,104,9,8.6,22.1,35.5,0.23,3.2
武田 哲,2762,2 コース,119,10,8.4,24.3,42.0,0.24,3.3
武田 哲,2762,3 コース,144,19,13.1,26.3,38.8,0.21,3.2
武田 哲,2762,4 コース,156,17,10.9,23.7,39.7,0.22,3.1
武田 哲,2762,5 コース,143,12,8.3,17.4,29.3,0.24,3.2
武田 哲,2762,6 コース,78,1,1.2,10.2,15.3,0.23,3.6
