name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岩津 宅一,2464,1 コース,1145,254,215,2,0,0,34,3
岩津 宅一,2464,2 コース,833,98,0,50,32,0,14,2
岩津 宅一,2464,3 コース,357,42,0,13,16,5,6,2
岩津 宅一,2464,4 コース,212,37,0,5,14,12,6,0
岩津 宅一,2464,5 コース,175,21,0,2,3,13,3,0
岩津 宅一,2464,6 コース,136,9,0,2,1,2,2,2
