name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
作間 章,3966,桐生,45,371,114,6.78,30.7,51.4,67.1,15,5,0.2
作間 章,3966,戸田,38,301,78,6.45,25.9,45.1,62.4,13,2,0.19
作間 章,3966,江戸川,86,667,191,6.95,28.6,54.5,71.0,35,10,0.19
作間 章,3966,平和島,73,613,167,6.55,27.2,48.4,66.3,30,4,0.17
作間 章,3966,多摩川,68,610,151,6.54,24.7,49.6,68.5,28,3,0.19
作間 章,3966,浜名湖,32,273,62,6.41,22.7,41.7,63.7,7,0,0.2
作間 章,3966,蒲郡,31,281,60,6.65,21.3,46.2,68.3,12,2,0.2
作間 章,3966,常滑,26,210,39,6.2,18.5,43.8,64.7,7,0,0.21
作間 章,3966,津,27,225,58,6.71,25.7,48.0,68.8,7,2,0.2
作間 章,3966,三国,26,225,59,6.93,26.2,52.8,79.1,10,1,0.18
作間 章,3966,びわこ,28,255,66,6.64,25.8,46.6,67.4,11,3,0.2
作間 章,3966,住之江,29,237,47,6.35,19.8,37.9,62.8,6,0,0.18
作間 章,3966,尼崎,29,259,65,6.46,25.1,45.5,67.5,11,2,0.18
作間 章,3966,鳴門,21,203,46,6.59,22.6,47.2,68.4,4,2,0.2
作間 章,3966,丸亀,31,272,62,6.55,22.7,45.2,66.9,9,2,0.18
作間 章,3966,児島,20,201,46,6.38,22.8,44.2,67.1,6,1,0.2
作間 章,3966,宮島,15,124,37,6.4,29.8,45.1,62.9,4,0,0.18
作間 章,3966,徳山,16,131,23,6.22,17.5,41.2,70.2,4,1,0.2
作間 章,3966,下関,19,178,46,6.52,25.8,47.1,67.4,3,0,0.2
作間 章,3966,若松,29,245,56,6.31,22.8,41.6,60.8,7,0,0.19
作間 章,3966,芦屋,22,227,48,6.19,21.1,42.7,65.2,4,0,0.2
作間 章,3966,福岡,24,224,72,6.98,32.1,54.9,70.9,10,0,0.19
作間 章,3966,唐津,25,242,81,7.03,33.4,52.8,71.0,12,4,0.19
作間 章,3966,大村,24,211,53,6.27,25.1,45.5,60.6,9,2,0.19
