name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
安岐 奈緒子,3913,1 号艇,249,48,19.2,37.7,53.0,1,0
安岐 奈緒子,3913,2 号艇,251,42,16.7,35.8,52.1,3,0
安岐 奈緒子,3913,3 号艇,251,27,10.7,28.2,49.0,1,0
安岐 奈緒子,3913,4 号艇,252,25,9.9,26.9,45.6,3,0
安岐 奈緒子,3913,5 号艇,265,20,7.5,19.2,36.2,3,0
安岐 奈緒子,3913,6 号艇,269,13,4.8,16.7,33.8,2,0
