name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山地 正樹,3933,桐生,39,333,71,6.44,21.3,49.5,68.1,15,1,0.18
山地 正樹,3933,戸田,22,171,29,5.88,16.9,40.9,58.4,7,1,0.18
山地 正樹,3933,江戸川,32,246,56,5.66,22.7,36.9,51.2,6,0,0.19
山地 正樹,3933,平和島,26,229,44,5.66,19.2,37.9,58.0,5,2,0.18
山地 正樹,3933,多摩川,34,294,68,6.22,23.1,44.5,63.6,13,2,0.17
山地 正樹,3933,浜名湖,28,223,37,6.0,16.5,41.7,60.9,4,0,0.18
山地 正樹,3933,蒲郡,24,221,52,6.47,23.5,48.4,70.1,6,0,0.18
山地 正樹,3933,常滑,30,243,48,5.94,19.7,39.9,61.3,6,0,0.18
山地 正樹,3933,津,20,184,49,6.34,26.6,47.8,63.0,9,3,0.18
山地 正樹,3933,三国,31,257,58,6.24,22.5,43.9,62.6,9,1,0.17
山地 正樹,3933,びわこ,13,121,24,5.83,19.8,38.0,57.8,1,0,0.19
山地 正樹,3933,住之江,42,345,88,6.25,25.5,44.0,62.3,7,3,0.16
山地 正樹,3933,尼崎,29,274,61,6.05,22.2,45.9,63.5,6,0,0.17
山地 正樹,3933,鳴門,36,316,58,6.12,18.3,46.2,65.8,11,2,0.17
山地 正樹,3933,丸亀,33,305,72,6.37,23.6,46.5,64.2,13,1,0.16
山地 正樹,3933,児島,105,1011,246,6.33,24.3,47.5,65.5,23,7,0.17
山地 正樹,3933,宮島,40,358,82,6.11,22.9,43.5,58.9,13,0,0.17
山地 正樹,3933,徳山,42,393,84,6.08,21.3,43.2,60.3,8,2,0.18
山地 正樹,3933,下関,32,300,66,6.21,22.0,46.3,62.3,9,1,0.18
山地 正樹,3933,若松,31,281,83,6.61,29.5,50.8,67.9,12,3,0.18
山地 正樹,3933,芦屋,26,226,40,5.96,17.7,40.2,61.5,7,0,0.17
山地 正樹,3933,福岡,20,180,35,5.49,19.4,36.6,53.8,2,1,0.19
山地 正樹,3933,唐津,29,263,61,6.38,23.1,49.0,69.2,8,2,0.17
山地 正樹,3933,大村,30,261,81,6.75,31.0,52.4,70.1,9,4,0.17
