name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大石 真央,5079,1 号艇,127,37,29.1,44.8,56.6,0,0
大石 真央,5079,2 号艇,170,13,7.6,27.6,46.4,0,0
大石 真央,5079,3 号艇,190,22,11.5,25.2,41.5,1,0
大石 真央,5079,4 号艇,207,14,6.7,14.9,25.6,1,0
大石 真央,5079,5 号艇,233,7,3.0,8.5,21.0,1,0
大石 真央,5079,6 号艇,246,0,0.0,3.2,10.1,0,0
