name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田嶋 塁,5062,1 コース,35,5,14.2,17.1,22.8,0.21,3.5
田嶋 塁,5062,2 コース,49,0,0.0,8.1,24.4,0.19,3.8
田嶋 塁,5062,3 コース,50,0,0.0,2.0,8.0,0.19,3.9
田嶋 塁,5062,4 コース,59,0,0.0,3.3,8.4,0.19,3.3
田嶋 塁,5062,5 コース,71,0,0.0,2.8,11.2,0.19,3.5
田嶋 塁,5062,6 コース,212,0,0.0,0.0,1.8,0.21,4.0
