name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
板倉 敦史,4615,桐生,19,150,11,4.32,7.3,21.3,37.3,0,0,0.2
板倉 敦史,4615,戸田,25,192,10,3.94,5.2,17.1,33.3,0,0,0.21
板倉 敦史,4615,江戸川,56,466,49,4.56,10.5,24.8,41.6,0,0,0.21
板倉 敦史,4615,平和島,30,242,12,3.73,4.9,16.9,30.5,0,0,0.2
板倉 敦史,4615,多摩川,27,226,12,4.13,5.3,19.9,37.6,0,0,0.19
板倉 敦史,4615,浜名湖,20,156,8,4.13,5.1,17.9,35.9,1,0,0.21
板倉 敦史,4615,蒲郡,14,120,2,3.53,1.6,15.0,29.1,0,0,0.2
板倉 敦史,4615,常滑,14,101,10,4.02,9.9,20.7,33.6,0,0,0.19
板倉 敦史,4615,津,13,109,4,3.78,3.6,17.4,29.3,0,0,0.21
板倉 敦史,4615,三国,11,100,6,3.82,6.0,17.0,31.0,0,0,0.19
板倉 敦史,4615,びわこ,7,65,5,4.4,7.6,21.5,43.0,0,0,0.22
板倉 敦史,4615,住之江,9,80,9,4.49,11.2,31.2,41.2,0,0,0.19
板倉 敦史,4615,尼崎,5,44,3,4.82,6.8,25.0,47.7,0,0,0.19
板倉 敦史,4615,鳴門,10,73,3,4.55,4.1,19.1,41.1,0,0,0.19
板倉 敦史,4615,丸亀,7,57,4,4.39,7.0,22.8,36.8,0,0,0.19
板倉 敦史,4615,児島,7,65,0,3.83,0.0,16.9,32.3,0,0,0.21
板倉 敦史,4615,宮島,9,71,8,3.93,11.2,15.4,28.1,0,0,0.21
板倉 敦史,4615,徳山,10,94,4,4.23,4.2,12.7,36.1,0,0,0.21
板倉 敦史,4615,下関,8,68,3,4.6,4.4,22.0,41.1,0,0,0.19
板倉 敦史,4615,若松,8,74,4,4.43,5.4,21.6,39.1,1,0,0.2
板倉 敦史,4615,芦屋,7,54,2,4.56,3.7,20.3,42.5,0,0,0.2
板倉 敦史,4615,福岡,4,32,1,4.25,3.1,15.6,37.5,0,0,0.2
板倉 敦史,4615,唐津,7,61,1,3.97,1.6,13.1,32.7,0,0,0.19
板倉 敦史,4615,大村,6,46,2,3.91,4.3,10.8,28.2,0,0,0.19
