name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
安東 幸治,4122,1 号艇,870,801,20,7,7,10,25,0
安東 幸治,4122,2 号艇,852,9,662,83,26,28,44,0
安東 幸治,4122,3 号艇,891,1,27,629,114,68,52,0
安東 幸治,4122,4 号艇,843,0,3,28,609,128,75,0
安東 幸治,4122,5 号艇,854,0,2,10,50,605,187,0
安東 幸治,4122,6 号艇,856,0,1,4,12,102,737,0
