name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
竹間 隆晟,5221,1 コース,106,62,61,0,0,0,1,0
竹間 隆晟,5221,2 コース,94,11,0,6,2,0,3,0
竹間 隆晟,5221,3 コース,103,18,0,5,5,6,1,1
竹間 隆晟,5221,4 コース,115,14,0,5,5,3,0,1
竹間 隆晟,5221,5 コース,126,11,0,0,1,8,2,0
竹間 隆晟,5221,6 コース,226,4,0,1,0,3,0,0
