name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
深澤 勉,3916,1 コース,415,81,19.5,38.3,54.2,0.2,3.5
深澤 勉,3916,2 コース,454,46,10.1,24.0,39.6,0.21,3.9
深澤 勉,3916,3 コース,476,42,8.8,21.0,34.4,0.21,3.6
深澤 勉,3916,4 コース,507,45,8.8,20.1,38.6,0.21,3.7
深澤 勉,3916,5 コース,777,51,6.5,16.9,31.5,0.22,3.7
深澤 勉,3916,6 コース,982,42,4.2,11.0,22.0,0.22,3.8
