name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
飯野 秀樹,3768,1 コース,339,23,22,0,0,0,0,1
飯野 秀樹,3768,2 コース,399,31,0,14,13,0,4,0
飯野 秀樹,3768,3 コース,419,36,0,8,20,3,4,1
飯野 秀樹,3768,4 コース,434,34,0,3,26,2,3,0
飯野 秀樹,3768,5 コース,541,29,0,1,20,3,5,0
飯野 秀樹,3768,6 コース,705,30,0,5,12,9,4,0
