name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩口 昭三,1670,1 コース,374,158,42.2,66.8,81.5,0.17,2.6
岩口 昭三,1670,2 コース,256,79,30.8,58.2,75.7,0.18,3.0
岩口 昭三,1670,3 コース,319,74,23.2,46.7,67.4,0.19,3.2
岩口 昭三,1670,4 コース,291,59,20.2,43.6,62.8,0.18,3.3
岩口 昭三,1670,5 コース,257,35,13.6,33.8,58.7,0.19,3.3
岩口 昭三,1670,6 コース,151,11,7.2,19.2,37.7,0.2,3.8
